time,seconds_elapsed,z,y,x
1758301421654131000,76.703130859375,0.3072195053100586,1.1533653736114502,-0.027020443230867386
1758301421664105000,76.71310498046876,0.33529216051101685,1.2321113348007202,0.031101714819669724
1758301421674077700,76.72307763671876,0.4061793088912964,1.672107458114624,-0.12927664816379547
1758301421684051700,76.7330517578125,0.3920469582080841,1.4863618612289429,-0.2989780604839325
1758301421694025700,76.74302563476563,0.39155155420303345,1.3371158838272095,0.022743327543139458
1758301421703998700,76.75299877929687,0.34473103284835815,1.5153255462646484,0.22509537637233734
1758301421713972700,76.76297265625,0.2331790179014206,1.4605720043182373,0.2526073455810547
1758301421723946800,76.77294677734375,0.0909518375992775,1.279625654220581,0.0008051868062466383
1758301421733919700,76.78291967773437,-0.09330219775438309,1.4050159454345703,0.011238805949687958
1758301421743893800,76.79289379882813,-0.2360183298587799,1.3076595067977905,0.0887485072016716
1758301421753867800,76.80286767578124,-0.37343674898147583,1.2137787342071533,-0.026241358369588852
1758301421763841000,76.81284106445312,-0.40572410821914673,1.159171223640442,-0.2532481551170349
1758301421773815000,76.82281494140625,-0.30591708421707153,1.0494447946548462,-0.464783638715744
1758301421783788800,76.83278881835938,-0.2086099535226822,1.1325016021728516,-0.5142022967338562
1758301421793762000,76.84276196289062,-0.09310268610715866,1.229631781578064,-0.46108871698379517
1758301421803735800,76.85273583984375,0.025360044091939926,1.307106614112854,-0.40257829427719116
1758301421813709800,76.86270971679687,0.1039816215634346,1.297045111656189,-0.3356211185455322
1758301421823682800,76.87268286132813,0.15681952238082886,1.2494711875915527,-0.21454742550849915
1758301421833656800,76.88265673828126,0.19032256305217743,1.2361657619476318,0.006223070900887251
1758301421843630800,76.892630859375,0.19696447253227234,1.2329388856887817,0.25974294543266296
1758301421853603800,76.90260375976563,0.17509160935878754,1.2720232009887695,0.49188634753227234
1758301421863577900,76.91257788085937,0.13383151590824127,1.3596076965332031,0.6798107028007507
1758301421873550800,76.92255078125,0.06569772958755493,1.4614394903182983,0.8262413144111633
1758301421883524900,76.93252490234374,-0.014491384848952293,1.4963324069976807,0.8696559071540833
1758301421893499000,76.94249877929687,-0.03632492944598198,1.5636183023452759,0.7961671948432922
1758301421903471900,76.95247192382813,-0.0034098548348993063,1.6051857471466064,0.6760884523391724
1758301421913446000,76.96244580078125,0.03556923568248749,1.5699633359909058,0.5075410604476929
1758301421923420000,76.972419921875,0.07915426045656204,1.4351643323898315,0.3188081681728363
1758301421933392600,76.982392578125,0.08412235230207443,1.3831582069396973,0.1955975592136383
1758301421943366700,76.99236669921875,0.11721692234277725,1.3650740385055542,0.15280935168266296
1758301421953340700,77.00234057617187,0.1828533113002777,1.3033902645111084,0.13717120885849
1758301421963314000,77.01231396484376,0.2331513613462448,1.2412242889404297,0.12796786427497864
1758301421973288000,77.02228784179688,0.3212297558784485,1.0246930122375488,0.21582309901714325
1758301421983261700,77.03226171875,0.4072889983654022,1.031317114830017,0.291395366191864
1758301421993235000,77.04223486328125,0.3843632936477661,1.2108583450317383,0.37967172265052795
1758301422003209000,77.052208984375,0.3458041846752167,1.2685316801071167,0.44601693749427795
1758301422013183000,77.06218286132813,0.2893695533275604,1.2846711874008179,0.46762534976005554
1758301422023156000,77.07215600585937,0.2167070508003235,1.3304424285888672,0.4430965483188629
