time,seconds_elapsed,z,y,x
1758301398404746800,53.45374682617187,-2.2062919011473654,-0.26511969380900263,0.46169572048485275
1758301398414720800,53.463720703125,-1.8011697162777185,-0.6709891899146139,0.41347938658744093
1758301398424695800,53.47369580078125,-1.2041676997244357,-0.9887129311859607,0.0987196096882224
1758301398434669800,53.483669921875,-0.8232850530982017,-1.1007125859469176,-0.09925240139067172
1758301398444642600,53.493642578125,-0.6839636761695146,-1.1234899426832794,-0.2455722589045763
1758301398454616600,53.503616455078124,-0.3051151657193899,-0.9250669729664921,0.5490402419388294
1758301398464590600,53.51359057617187,-0.008351648759841918,-0.9936581325031817,0.4277076722957194
1758301398474564600,53.52356469726563,-0.41420916216671466,-0.8212092697374522,0.2696479848884046
1758301398484538600,53.53353857421875,-1.0201999563395976,-0.611653788370639,0.4861316580832004
1758301398494511600,53.54351171875,-1.1853262211322784,-0.2912824551999569,0.671381550233066
1758301398504485600,53.55348559570312,-0.7235527592360973,0.3179920368187129,0.5576080176673829
1758301398514459600,53.56345971679688,-0.20509294900000094,1.3603572093456984,0.6794520439639687
1758301398524433700,53.57343359375,0.7092442478984594,3.6780537219703193,0.9230168355036527
1758301398534406700,53.58340673828125,1.4651304199844597,4.695093168452382,0.8744660820201039
1758301398544380700,53.59338061523437,1.5811971780538558,4.068962088048458,0.6244491186663508
1758301398554354700,53.60335473632812,2.29462835624814,2.161906377584487,0.0826463902330026
1758301398564328700,53.61332861328125,3.4593408284187315,1.3315170454390346,-0.6541990908943116
1758301398574301700,53.6233017578125,3.2825568590581415,1.294951109585911,-0.1663796258546412
1758301398584275700,53.633275634765624,1.7094944721430538,1.0836544836401938,0.1666497115002945
1758301398594249700,53.64324975585937,1.2917191419273615,0.6852205443628132,0.17311404867619276
1758301398604223700,53.6532236328125,-0.5413087709039449,0.3410819666355848,0.3585576367672533
1758301398614196500,53.66319653320313,-0.7159855388522147,0.40209684569910165,0.316542349467054
1758301398624170500,53.67317041015625,0.7128256135165691,0.6468420061297714,0.10853453593365847
1758301398634144500,53.68314453125,2.155969242620468,0.6530655568197369,-0.5599250624381006
1758301398644118500,53.69311840820313,3.3492975684225557,0.9409066393941641,-1.0950614283174276
1758301398654092500,53.703092529296875,4.230563685846328,1.2937386650562286,-1.0774074059441685
1758301398664065500,53.7130654296875,4.71031411845982,1.0954407099585979,-0.9409248326379805
1758301398674039600,53.72303955078125,4.596445747217536,0.5361684854060411,-0.7879195060107856
1758301398684013600,53.733013671875,3.87811218393445,-0.23211451917737722,-0.6948464508421719
1758301398693987600,53.742987548828125,2.9738328551918265,-0.9376379929870367,-0.5209044269092381
1758301398703961600,53.75296166992187,3.014226240378618,-0.9076847532719373,-0.24315781817398963
1758301398713934600,53.7629345703125,3.4802982762515544,0.2672216345243156,0.501157122051157
1758301398723908600,53.77290869140625,3.79368325766623,1.9165707039147615,1.3527156085513532
1758301398733882600,53.782882568359376,3.392403135177493,2.187140918214619,2.0085716728724536
1758301398743856600,53.792856689453124,2.4582331105619666,0.5686135419368744,2.2486069020465016
1758301398753829600,53.80282958984375,1.7897300383746624,-1.5107365713834762,1.930944243312627
1758301398763803600,53.8128037109375,2.2497265537261963,-1.7918302255243062,1.6310858290776609
1758301398773777700,53.82277758789063,2.5537796431720254,-1.6451368585228918,1.5721052323207259
1758301398783751700,53.832751708984375,1.5493325517594814,-2.413729659707844,1.1905189674697816
1758301398793725700,53.8427255859375,1.2778718183606863,-2.6905744242325422,1.0821356035098433
1758301398803698400,53.85269848632812,0.20008593449294565,-3.2350290919467803,0.7441650468930602
1758301398813672400,53.86267236328125,-0.8937176027178764,-3.779543088632822,0.6637516398765146
1758301398823646500,53.872646484375,-1.267534548741579,-3.407429439395666,0.46727381287813186
1758301398833620500,53.88262036132812,0.3126286100894213,-2.280672311609983,0.3994310605559498
1758301398843594500,53.89259448242188,0.8906938709825277,-1.7656956673145292,0.23420718060769138
1758301398853567500,53.9025673828125,-0.8331003446698189,-2.0909847292736172,0.552019915336743
1758301398863541500,53.91254150390625,-0.48495384647548195,-1.6203379328310488,0.11265607284307479
1758301398873515500,53.922515625,-0.6249848329782486,-1.2770038033545017,-0.21923969390466808
1758301398883489500,53.93248950195313,-1.3038678448826073,-1.1835393377155066,-0.24879509340859948
1758301398893463600,53.942463623046876,-1.7819278401911258,-1.1549915808841587,-0.59723538691774
1758301398903436500,53.9524365234375,-2.3611750043451787,-1.2209496154382824,-1.2052541067216545
1758301398913410600,53.96241064453125,-2.732862537124753,-1.1946548982307315,-1.3271908528029919
1758301398923384600,53.97238452148437,-2.5662691223889587,-1.1101508608996868,-1.1280903491508214
1758301398933358600,53.98235864257813,-2.368835748231411,-0.8023910258904099,-0.9209134334836154
1758301398943332600,53.99233251953125,-2.2269594261229035,-0.7034446217089891,-0.9852744811698794
1758301398953305600,54.0023056640625,-2.200190661662817,-0.10185586188733577,-0.6248063346061855
1758301398963279600,54.01227954101562,-2.5989088247090577,0.7934148154914379,-1.113567829736322
1758301398973253600,54.02225366210938,-2.691447407674789,1.9913868754461406,-0.8843525391317903
1758301398983227600,54.0322275390625,-3.0167133810192346,0.8290627597168088,0.49757469698712226
1758301398993201700,54.04220166015625,-2.948251839211583,-2.7234479353085157,0.6375682740889489
1758301399003174700,54.052174560546874,-3.3748704010963437,-5.6676031528562305,0.6379666257567703
1758301399013148700,54.06214868164062,-2.617391991382837,-6.894563114625215,-0.8882868098407983
1758301399023122400,54.072122314453125,-1.6325398272782563,-6.091276308938861,-0.34139424745514985
1758301399033096400,54.08209643554687,-1.0532552537232638,-4.947858553731441,1.0800742870658635
1758301399043070500,54.09207055664063,-0.16243161888122556,-4.88826450125128,2.117184753935039
1758301399053043700,54.10204370117187,-3.6386335657298563,-6.764644356814027,4.133500903454423
1758301399063017700,54.11201782226563,-7.037835859528183,-7.815348757010698,5.545528678804636
1758301399072991500,54.121991455078124,-6.263665842732787,-6.307369959902763,4.199827479059994
1758301399082965500,54.13196557617187,-6.252370541736483,-5.927210951375961,2.3455124480500817
1758301399092939500,54.141939453125,-8.906102843523025,-5.640529267969727,1.402579563525319
