time,seconds_elapsed,z,y,x
1758301043707219200,16.06821923828125,0.7994049227517098,-9.72110171431303,-1.0156363016858696
1758301043717193200,16.078193115234374,0.994957889990136,-9.69484148389697,-1.0910906249903143
1758301043727168000,16.08816796875,1.1721842693559825,-9.673442722037434,-1.104937437100336
1758301043737142000,16.09814208984375,1.3008384140588343,-9.66240753328204,-1.0564449166100471
1758301043747116000,16.108115966796873,1.3707771888121962,-9.66298737899661,-0.9581347645055502
1758301043757091300,16.11809130859375,1.385750739929825,-9.673213004934787,-0.8240296609204262
1758301043767065300,16.1280654296875,1.351324738714844,-9.689827455127238,-0.6719689947322011
1758301043777039400,16.138039306640625,1.2791734024785457,-9.708462597492337,-0.528998557244055
1758301043787013400,16.148013427734377,1.1928468989606946,-9.724874218589067,-0.41754141186196353
1758301043796988200,16.15798828125,1.1088709771569818,-9.737190679326654,-0.35763942594379183
1758301043806962200,16.167962158203125,1.0297809276986867,-9.74605320021808,-0.3526980970840901
1758301043816936200,16.177936279296876,0.9490440608814358,-9.752803259000181,-0.39056141580399123
1758301043826911200,16.1879111328125,0.8576593241259455,-9.758116562977433,-0.46255215465109795
1758301043836885200,16.19788525390625,0.7539855991616845,-9.76179437470734,-0.5560929003966972
1758301043846859300,16.207859375,0.649627618260309,-9.763311793532967,-0.65275196082592
1758301043856834000,16.217833984375,0.5697087167624384,-9.761692083376646,-0.7451074423097074
1758301043866808000,16.22780810546875,0.54302328320425,-9.755396198102831,-0.8412802901245653
1758301043876782000,16.237781982421875,0.598960566742532,-9.742639007860422,-0.9447823848489671
1758301043886757000,16.247757080078124,0.7351603410519659,-9.721980835235119,-1.054991356800869
1758301043896731100,16.257731201171875,0.887338130813837,-9.695711252468824,-1.1731140975520014
1758301043906705200,16.267705078125,0.9848579362582415,-9.67199544583857,-1.2856750394575298
1758301043916679200,16.27767919921875,0.9908628757614641,-9.661007018834352,-1.361436675145477
1758301043926654200,16.287654296875,0.9070794077899307,-9.668086163440346,-1.369565182673931
1758301043936628200,16.297628173828127,0.7674548831962048,-9.684706458851695,-1.337110773792863
1758301043946602000,16.30760205078125,0.6889988938577473,-9.69120458869934,-1.3327600312374532
1758301043956577300,16.317577392578126,0.7201430238578468,-9.686682727360726,-1.3490607393056153
1758301043966551300,16.32755126953125,0.8033600170530378,-9.679465051066876,-1.35386857797876
1758301043976525300,16.337525390625,0.846938315886259,-9.68048270367682,-1.3196056583710014
1758301043986500400,16.347500244140626,0.8195864177759736,-9.694330027243494,-1.2323289414562284
1758301043996474400,16.357474365234374,0.7509906551294029,-9.715301503601669,-1.1042303117442875
1758301044006448400,16.367448486328126,0.6822836141280829,-9.735922851347922,-0.9574423252619803
1758301044016423200,16.377423095703126,0.6356790262762457,-9.753184367272258,-0.80107132159397
1758301044026397200,16.387397216796874,0.6056210840776562,-9.767582310459018,-0.6308494872279465
1758301044036371200,16.39737109375,0.572064595706202,-9.779695357578992,-0.4479928834227845
1758301044046345200,16.40734521484375,0.5333798776008188,-9.788399473038314,-0.2704302395735867
1758301044056320300,16.4173203125,0.5105420593814924,-9.792657715004681,-0.11652404598337597
1758301044066294000,16.4272939453125,0.5263546551391483,-9.79251275357604,0.004982614713915973
1758301044076268000,16.43726806640625,0.5969627805214375,-9.788070387214422,0.08776885694642551
1758301044086242800,16.447242919921877,0.7215107320144772,-9.779209035366772,0.12990335931265726
1758301044096216800,16.457216796875,0.871244051233679,-9.767001295700668,0.13034852753058074
1758301044106190800,16.46719091796875,0.9953846640348434,-9.75571593157649,0.07474849028976167
1758301044116166000,16.477165771484376,1.0434489491757004,-9.750873167720437,-0.045519920720555815
1758301044126140000,16.487139892578124,0.9964539737667888,-9.753525143533945,-0.21498375349324195
1758301044136114000,16.497114013671876,0.8721515945326537,-9.759370362430811,-0.4055083711756393
1758301044146088000,16.507087890625,0.7087129905659705,-9.763291335266828,-0.588421016016975
1758301044156062700,16.517062744140624,0.5417913302564993,-9.762864049765467,-0.7505619083233177
1758301044166036700,16.52703662109375,0.3932674598922953,-9.757391755834222,-0.8994606033492832
1758301044176010800,16.5370107421875,0.27337624816391615,-9.747782215967774,-1.037496762773022
1758301044185985800,16.54698583984375,0.18204616420511155,-9.73751450445354,-1.1480785866253078
1758301044195959800,16.556959716796875,0.11096099589560181,-9.731492759945988,-1.2067064974870532
1758301044205933800,16.566933837890623,0.08153203578293323,-9.731875621783733,-1.2059656159918755
1758301044215908900,16.576908935546875,0.12543973096730188,-9.73822352950573,-1.1496318074166774
1758301044225883000,16.5868828125,0.11896595924277789,-9.750348267063497,-1.0425726777978241
1758301044235857000,16.59685693359375,-0.1564890405571088,-9.766654089698195,-0.8708419732388109
1758301044245830700,16.60683056640625,-0.5951587633067742,-9.764374454328417,-0.6878674056097864
1758301044255806000,16.616805908203126,-0.8558787243194877,-9.744162271904944,-0.6993870899464935
1758301044265780000,16.626780029296874,-0.9035719841908663,-9.729695355135203,-0.8288410797901451
1758301044275754000,16.63675390625,-0.8129897229246795,-9.731021050781012,-0.9036957567010074
1758301044285729000,16.64672900390625,-0.681854940387234,-9.740523038619756,-0.9097507458910346
1758301044295703000,16.656703125,-0.5750920172359794,-9.748689978462457,-0.8959263648085296
1758301044305677000,16.666677001953126,-0.4770034719929099,-9.755651634168624,-0.8775418362036347
1758301044315651800,16.67665185546875,-0.33447785566281524,-9.763597624737024,-0.8547815767325461
1758301044325625900,16.6866259765625,-0.14252372576710767,-9.770998256382345,-0.8232024893812835
1758301044335599900,16.696599853515625,0.06879261409265454,-9.77554174503088,-0.7774654050789773
1758301044345574000,16.706573974609373,0.24908731782082466,-9.775527716505527,-0.7398659614596516
1758301044355549000,16.716548828125,0.36227808206249024,-9.771901342701911,-0.7410029296003282
1758301044365523000,16.72652294921875,0.42476358166784045,-9.766408590504527,-0.779247027798742
1758301044375497000,16.7364970703125,0.48682238029371944,-9.757540808916092,-0.8507688339598476
1758301044385471700,16.7464716796875,0.5821576447732746,-9.742805012077092,-0.9535295357324183
1758301044395445800,16.75644580078125,0.7087378327462822,-9.723922032430767,-1.0551797920450567
1758301044405419800,16.766419677734376,0.8420812312439083,-9.706285837975145,-1.1177133320432155
1758301044415394800,16.776394775390624,0.9602288872405886,-9.695167062589526,-1.1189634051695465
1758301044425368800,16.786368896484376,1.050365304435417,-9.692298813676834,-1.0613525623958557
1758301044435342800,16.7963427734375,1.1003680102929472,-9.697457803875208,-0.9585928104713558
1758301044445317600,16.806317626953124,1.105222391521558,-9.708778239312768,-0.8297449698273092
1758301044455291600,16.816291748046876,1.0675243828985839,-9.723349785500764,-0.6980316567495465
1758301044465265700,16.826265625,0.998559129352495,-9.738477796527743,-0.5790855073189363
1758301044475239700,16.83623974609375,0.9149464148379862,-9.75179963491559,-0.4854529551040381
1758301044485215000,16.846215087890624,0.8289707705844194,-9.762158531844616,-0.42832036083396524
1758301044495189000,16.85618896484375,0.7433950854338706,-9.769500126779079,-0.41784269636347887
1758301044505163000,16.8661630859375,0.6541206918958574,-9.774676068112253,-0.44519411954972893
1758301044515137800,16.8761376953125,0.5529393317366018,-9.778306533569097,-0.49935690422877665
1758301044525111800,16.88611181640625,0.4472875846976414,-9.7799046164155,-0.5690213555527851
1758301044535085800,16.8960859375,0.3605921017369255,-9.778776489168404,-0.6448940869323909
1758301044545060900,16.906060791015626,0.3175362558752298,-9.774138307973741,-0.731961545010656
1758301044555035000,16.916034912109374,0.3455477869380265,-9.764655024835466,-0.8381517828404903
1758301044565009000,16.9260087890625,0.46057069851029664,-9.748488902932404,-0.961896382061392
1758301044574983000,16.93598291015625,0.6198838565774262,-9.72596727452278,-1.0916533734396099
1758301044584958000,16.9459580078125,0.7470056771464646,-9.701455933600663,-1.222349618429318
1758301044594932000,16.955931884765626,0.7824717619989067,-9.680755090877414,-1.3568690749689936
1758301044604905700,16.96590576171875,0.7235483753219246,-9.668457919362186,-1.4723422510594129
1758301044614880800,16.975880859375,0.6068892408499493,-9.668559626170993,-1.5234974148876965
1758301044624854800,16.985854736328125,0.513500580393523,-9.67069137750268,-1.544163332428038
1758301044634828800,16.995828857421873,0.5070276215197518,-9.668515202507376,-1.55984430116266
1758301044644803800,17.005803955078125,0.5681901654256507,-9.666966804021596,-1.5483192830637096
1758301044654777900,17.01577783203125,0.6171207485396415,-9.673702249756454,-1.4862794448666274
1758301044664751900,17.025751953125,0.6030857934463769,-9.691551210179924,-1.37131991738677
1758301044674727000,17.035726806640625,0.5421816447483375,-9.715361709356307,-1.2199089472789317
1758301044684701000,17.045700927734377,0.4747438930304721,-9.738763043209909,-1.0495236659795044
1758301044694675000,17.055675048828125,0.41924529317039994,-9.758868258127569,-0.8712850408311933
1758301044704649000,17.06564892578125,0.3736596000375226,-9.775309689840673,-0.6885442088928073
1758301044714624000,17.0756240234375,0.33127434691376983,-9.788339267283677,-0.4990308140795678
1758301044724598000,17.085597900390624,0.28772021440742535,-9.797516845473647,-0.31027042959071693
1758301044734572000,17.095572021484376,0.2526237483186647,-9.802449625700712,-0.13625999833038077
1758301044744546800,17.105546875,0.2454514820691198,-9.8035724922508,0.011595522626960883
1758301044754520800,17.115520751953124,0.2859142426976934,-9.801728325688838,0.12158054392165504
1758301044764494800,17.125494873046875,0.38009697614125904,-9.797541979914904,0.18470380257442592
1758301044774470000,17.135469970703124,0.5188120942724869,-9.790863232803344,0.20056153438175095
1758301044784444000,17.14544384765625,0.6727133833587169,-9.782129891249538,0.1667020810083486
1758301044794418000,17.15541796875,0.7978501675903796,-9.773846047028899,0.07591086686633061
1758301044804392000,17.165391845703127,0.851907774861902,-9.769303727424145,-0.07312436881980393
1758301044814366700,17.17536669921875,0.8187948290068656,-9.768806883817911,-0.26527687539840117
1758301044824340700,17.1853408203125,0.7121061401356011,-9.7693516582191,-0.47226475303322074
1758301044834314800,17.195314697265626,0.5652065465049818,-9.767844176265596,-0.6634280339453369
1758301044844289800,17.205289794921875,0.4130606131860986,-9.762966925618052,-0.8271815490800887
1758301044854263800,17.215263916015626,0.2793473036638461,-9.75407400958836,-0.9748854813635349
1758301044864237800,17.22523779296875,0.176003504773695,-9.74213748807907,-1.1091208602648228
1758301044874212900,17.235212890625,0.1037584075730294,-9.731092946973442,-1.2105468793675302
1758301044884186600,17.2451865234375,0.08409061595825477,-9.726263627120852,-1.2502315317630768
1758301044894160600,17.25516064453125,0.108442875594832,-9.731664609381555,-1.2055408877737819
1758301044904134700,17.265134765625,0.03410391367074335,-9.748429866221546,-1.0664652292344718
1758301044914110000,17.27510986328125,-0.279505307237152,-9.76479940174222,-0.8607840320177376
1758301044924084000,17.285083984375,-0.6172942054104059,-9.758166247338057,-0.7533302039928734
1758301044934058000,17.29505810546875,-0.7723529574360698,-9.741832952174544,-0.8188705245915799
1758301044944033000,17.305032958984373,-0.8035197376593947,-9.728773564115166,-0.935774975594133
1758301044954006800,17.3150068359375,-0.7622541727479547,-9.723560797902941,-1.0206574908487498
1758301044963980800,17.324980712890625,-0.6916768808953464,-9.726755210030078,-1.0402895352967083
1758301044973955800,17.334955810546877,-0.616102365277335,-9.733432788097858,-1.0252206340458243
1758301044983929900,17.344929931640625,-0.5420797552764416,-9.740113873296975,-1.003353962413594
1758301044993903900,17.35490380859375,-0.4123563008416444,-9.748601131135224,-0.9824169728469103
1758301045003879000,17.36487890625,-0.2076132795241661,-9.758463184458018,-0.9485243478562683
1758301045013853000,17.37485302734375,0.02325446816224139,-9.765511933925747,-0.8970135024581104
1758301045023827000,17.384826904296876,0.22228978392397983,-9.765796596086025,-0.8661483355298638
1758301045033801000,17.394801025390624,0.35010625395998357,-9.76020915134251,-0.8866423305694013
1758301045043775700,17.404775634765624,0.41680078609511256,-9.751789113521575,-0.948305955865234
1758301045053749800,17.414749755859376,0.46763234399221837,-9.740157127916813,-1.0397220376070588
1758301045063723800,17.424723876953124,0.5536935841700061,-9.723179105108976,-1.150471692306921
1758301045073698600,17.434698486328124,0.6878894713111221,-9.70136708627343,-1.2572430179603398
1758301045083672600,17.444672607421875,0.8431015872675925,-9.679187987691163,-1.331495710390061
1758301045093646600,17.454646484375,0.9841304987665265,-9.661571082457899,-1.362315942198038
1758301045103621400,17.464621337890627,1.0902738287147133,-9.651838792994617,-1.350431004745513
1758301045113595400,17.474595458984375,1.1479526952233166,-9.652779288715124,-1.2947745839752256
1758301045123569400,17.4845693359375,1.1553251967526972,-9.664429979020356,-1.1976752689652144
1758301045133543400,17.49454345703125,1.1191717872232199,-9.68381798557937,-1.0684200896292924
1758301045143518500,17.5045185546875,1.0599928183499723,-9.705354110082983,-0.9235358178764581
1758301045153492500,17.514492431640626,0.9976352925058454,-9.723765965086221,-0.7896106009028852
1758301045163466500,17.524466552734374,0.9363310751069337,-9.736714293986559,-0.7000334980912506
1758301045173441500,17.534441650390626,0.8691573811527341,-9.745542912608384,-0.6628297757912427
1758301045183415300,17.544415283203126,0.7871599198151379,-9.752404030549526,-0.6643623191207647
1758301045193389300,17.554389404296874,0.6901881036423146,-9.75739526296556,-0.6980400592517108
1758301045203364400,17.5643642578125,0.5861573088686913,-9.759961314061284,-0.7549428268212824
1758301045213338400,17.57433837890625,0.48787269306425,-9.759684835207462,-0.8251574959065765
1758301045223312400,17.5843125,0.41439960670489817,-9.756095870804787,-0.9040162938922643
1758301045233287400,17.594287353515625,0.38383017132021485,-9.748870011204481,-0.9912460298601538
1758301045243261400,17.604261474609373,0.4121377992527559,-9.737478264096378,-1.0872230628419668
1758301045253235500,17.6142353515625,0.5242937770865858,-9.718906834617256,-1.199317117888108
1758301045263209200,17.624209228515625,0.7043119060628116,-9.691505032950639,-1.3225189154691994
1758301045273184500,17.6341845703125,0.8800823144666851,-9.65918447958231,-1.4477560913354157
1758301045283158500,17.644158447265625,0.9760022104337811,-9.631624857005477,-1.5651302787415682
1758301045293132500,17.654132568359376,0.9168175424721091,-9.620993572875857,-1.6632346791408954
1758301045303107600,17.664107666015624,0.7425314543418586,-9.627360769820212,-1.7125902462013065
1758301045313081600,17.67408154296875,0.5953699949046597,-9.633020110756158,-1.7380603491529822
1758301045323055600,17.6840556640625,0.5626833847029135,-9.628868251773714,-1.771626810929179
1758301045333030400,17.694030517578124,0.6406334338132291,-9.619543374067545,-1.7956525602914393
1758301045343004400,17.70400439453125,0.7403923964865505,-9.615085225614905,-1.7811125782854853
1758301045352978400,17.713978515625,0.7774451660085469,-9.624929743281006,-1.7107566010333597
1758301045362953500,17.723953369140624,0.7382358760397881,-9.648330492612718,-1.5922100088469684
1758301045372927500,17.733927490234375,0.6545396479602903,-9.676503863173723,-1.451631909855455
1758301045382901500,17.743901611328123,0.5594982883933931,-9.702557757362722,-1.3106205340132115
1758301045392875500,17.75387548828125,0.4703412010921165,-9.724727503594755,-1.1742437591690569
1758301045402850300,17.763850341796875,0.3920238895719871,-9.743772980326414,-1.0371152891747653
1758301045412824300,17.77382421875,0.32207181694563475,-9.760126149234175,-0.8981086772836744
1758301045422798300,17.78379833984375,0.26875918282251804,-9.772740131613611,-0.7692412551563232
1758301045432773400,17.7937734375,0.25716853387514127,-9.78085563353002,-0.6626574879642576
1758301045442747400,17.803747314453126,0.3103080947199836,-9.784318341204523,-0.5841536408960819
1758301045452721400,17.813721435546874,0.4377307979317382,-9.78232921321392,-0.5337077213156968
1758301045462696400,17.823696533203126,0.6268361599333584,-9.77346786136627,-0.5067420825766399
1758301045472670500,17.83367041015625,0.8387673574555665,-9.757883923265338,-0.5005471003940328
1758301045482644500,17.84364453125,1.0174921586856245,-9.740002229616046,-0.5171601988796144
1758301045492618200,17.8536181640625,1.104664026986435,-9.727652451130748,-0.5682263327175751
1758301045502593500,17.863593505859374,1.0716435817204415,-9.725756846642494,-0.6569700899776071
1758301045512567600,17.873567626953125,0.9495515720121562,-9.73095149267614,-0.7598254112310707
1758301045522541600,17.88354150390625,0.7890002869848162,-9.736921799257397,-0.8603514858193695
1758301045532516400,17.893516357421873,0.6184584999494255,-9.738976393699646,-0.9696526952765882
1758301045542490400,17.903490478515625,0.4547670902654528,-9.7353687245965,-1.0891083651319144
1758301045552464400,17.91346435546875,0.3239179928015917,-9.728585348066687,-1.1916630229383707
1758301045562439400,17.923439453125,0.23609809065451845,-9.72557973650992,-1.2360168361887336
1758301045572413400,17.933413330078125,0.0984870613076724,-9.733062785741685,-1.1950646480754017
1758301045582387500,17.943387451171876,-0.16686927253510803,-9.746391053870319,-1.0725675646975636
1758301045592361500,17.953361572265624,-0.4315104986447841,-9.74575509405434,-1.0022210859261453
1758301045602336500,17.96333642578125,-0.5599434748776256,-9.737314013445376,-1.020567766738683
1758301045612310500,17.973310546875,-0.5809144032465293,-9.73370926695168,-1.042999232646823
1758301045622284300,17.9832841796875,-0.5662549230467527,-9.73535001989603,-1.0357282917957753
1758301045632259300,17.99325927734375,-0.5279940563766286,-9.7424759262532,-0.9878121098887175
1758301045642233300,18.0032333984375,-0.457353964953497,-9.752889768239855,-0.9177995392467826
1758301045652207400,18.013207275390624,-0.35885811755117025,-9.762205293595791,-0.8607887812580913
1758301045662182400,18.023182373046875,-0.22428088467596097,-9.769775436589121,-0.8194897524684667
1758301045672156400,18.033156494140623,-0.03578213081496069,-9.776400407686829,-0.7688367660086601
1758301045682130400,18.04313037109375,0.18245591404978184,-9.779701787319778,-0.703233536241576
1758301045692105500,18.05310546875,0.37466782723199576,-9.777100080388784,-0.6620557957440615
1758301045702079500,18.06307958984375,0.5038275103041902,-9.769922151583433,-0.6820309545412659
1758301045712053500,18.073053466796875,0.5673732230195775,-9.760824652892351,-0.7581489293862134
1758301045722027500,18.083027587890626,0.595420738711208,-9.749722828641533,-0.8710760011903941
1758301045732002600,18.09300244140625,0.6462691016126424,-9.733666012331843,-1.0042357867494225
1758301045741976600,18.1029765625,0.7612925611741841,-9.711462363830208,-1.130638133937493
1758301045751950600,18.11295068359375,0.9202590612281113,-9.6878459259212,-1.2120899440910666
1758301045761925400,18.12292529296875,1.0780462153043597,-9.669508889719843,-1.2283306656002997
1758301045771899400,18.1328994140625,1.1979108312867581,-9.660024437537789,-1.191343581725657
1758301045781873400,18.142873291015626,1.267028937307,-9.660048987457156,-1.1173538510810583
1758301045791848400,18.152848388671874,1.2948089246362446,-9.667980949500203,-1.0119286062743513
1758301045801822500,18.162822509765626,1.285649466624856,-9.681572837001085,-0.8857970388516783
1758301045811796500,18.17279638671875,1.2414558123722672,-9.698170336058736,-0.7580632969293742
1758301045821770500,18.1827705078125,1.1723783306233584,-9.714449855208397,-0.6522207034934312
1758301045831745300,18.192745361328125,1.0905681354861705,-9.727691614097356,-0.5941764377385378
1758301045841719300,18.20271923828125,1.0058501631435006,-9.737003632321953,-0.5910897603021934
1758301045851693300,18.212693359375,0.9210998959664255,-9.74288684514165,-0.6309883842419832
1758301045861668400,18.22266845703125,0.8384473317209631,-9.745696057343482,-0.6991381566867232
1758301045871642400,18.232642333984376,0.7580445922289043,-9.745807116502522,-0.784229711582139
1758301045881616400,18.242616455078124,0.6829709388051182,-9.743341018649936,-0.8782070951793343
1758301045891591400,18.25259130859375,0.6245282483171671,-9.737618549349904,-0.979355612514913
1758301045901565400,18.2625654296875,0.6064353596026077,-9.726543613106012,-1.0940657683435826
1758301045911539500,18.27253955078125,0.663296370389685,-9.707140408977866,-1.2255026025675237
1758301045921514500,18.282514404296876,0.7965278329454362,-9.67857891588211,-1.3642002946399152
1758301045931488500,18.292488525390624,0.9454427484538406,-9.644575523993373,-1.5028919953629374
1758301045941462500,18.302462646484376,1.041242159846425,-9.612059155791997,-1.64149864815101
1758301045951436500,18.3124365234375,1.0328215375036,-9.588926702007651,-1.7765575453296303
1758301045961411600,18.32241162109375,0.9107667180005461,-9.579978840920328,-1.888093820362538
1758301045971385600,18.332385498046875,0.7618939611334353,-9.582168459919094,-1.9421463130675256
1758301045981359400,18.342359375,0.6816789992984383,-9.582782207903266,-1.9687493655718862
1758301045991334400,18.35233447265625,0.7180296119004488,-9.576085340613126,-1.9883233962222933
1758301046001308400,18.362308349609375,0.8088998963277787,-9.57031494051814,-1.9812042118668556
1758301046011282400,18.372282470703126,0.8404077450737356,-9.578673019018769,-1.9269512281537056
1758301046021257500,18.382257568359375,0.7746225098032504,-9.604066987994313,-1.8254453487478195
1758301046031231500,18.3922314453125,0.6533283724743872,-9.636351301005481,-1.6983242588311434
1758301046041205500,18.40220556640625,0.5323925835965201,-9.666227383831142,-1.5655698392026125
1758301046051179500,18.412179443359374,0.4323290119534358,-9.692724930134416,-1.4263788106553255
1758301046061154300,18.422154296875,0.3526401563517749,-9.716672791954874,-1.2776195971652864
1758301046071128300,18.43212841796875,0.2898786528166383,-9.737895612725614,-1.1223865845512597
1758301046081102300,18.442102294921874,0.24147675148556008,-9.755942726069689,-0.9662581574674696
1758301046091077400,18.452077392578126,0.2165547108707018,-9.769924489670991,-0.8198010103747249
1758301046101051400,18.462051513671874,0.23552893073074518,-9.779449858385323,-0.6908607422068714
1758301046111025400,18.472025390625,0.3111876175008714,-9.784564424920081,-0.5795247755190357
1758301046121000400,18.48200048828125,0.44118649134356525,-9.784636905634402,-0.4864543141663074
1758301046130974500,18.491974365234373,0.6014927521012723,-9.779335292094945,-0.4161429067082703
1758301046140948500,18.501948486328125,0.7463920022275299,-9.770861478260159,-0.3789131731841713
1758301046150922500,18.511922607421877,0.8277706010144203,-9.763864751240611,-0.39006143039260055
1758301046160897500,18.5218974609375,0.8188041082918643,-9.76168156198263,-0.4577170261122286
1758301046170871600,18.53187158203125,0.7298067050643264,-9.76272785616517,-0.5717467253960669
1758301046180845600,18.541845458984376,0.5961021085714922,-9.763047589638829,-0.7056446890365332
1758301046190820400,18.5518203125,0.45182091727834195,-9.76013725515008,-0.8402142683282494
1758301046200794400,18.56179443359375,0.3134660838268697,-9.75297452391386,-0.9755101891331374
1758301046210768400,18.571768310546876,0.18619190397402272,-9.741861593747139,-1.1098835152003914
1758301046220743400,18.581743408203124,0.07173424790196586,-9.729242935192584,-1.2276162337206304
1758301046230717400,18.591717529296876,-0.012486579440371133,-9.719296710717677,-1.3059449434176087
1758301046240691500,18.60169140625,-0.012287172994308638,-9.718242233228683,-1.3137711069986224
1758301046250666500,18.61166650390625,0.03528206548846792,-9.732166713684796,-1.205838920872286
1758301046260640300,18.62164013671875,-0.09403417355204001,-9.757613874152302,-0.9749451756615191
1758301046270614300,18.6316142578125,-0.44215847818087783,-9.768763044676184,-0.7390178932629525
1758301046280588300,18.64158837890625,-0.6746984927613288,-9.759157596462964,-0.6884828340943903
1758301046290563300,18.651563232421875,-0.7361671069417148,-9.748825003018975,-0.7673823294166475
1758301046300537300,18.661537353515627,-0.6741666509069502,-9.746979082891345,-0.8439797583416104
1758301046310511400,18.671511474609375,-0.5718887642152607,-9.750659232708811,-0.8763493384834379
1758301046320486700,18.681486572265626,-0.4888802626715973,-9.754011465746164,-0.8891822243105619
1758301046330460700,18.691460693359375,-0.42787718364372845,-9.755674430522323,-0.9022818713150917
1758301046340434400,18.701434326171874,-0.35149485877417025,-9.75911141923368,-0.8980965484544634
1758301046350409500,18.711409423828126,-0.21453805555235594,-9.765856801840663,-0.8674054959841072
1758301046360383500,18.721383544921874,-0.02615405521140201,-9.772633164107798,-0.815686926119402
1758301046370357500,18.731357421875,0.1709152782565914,-9.774649764627217,-0.7729194322124123
1758301046380331500,18.74133154296875,0.33488826309461145,-9.769880650529265,-0.7795422113530337
1758301046390306600,18.751306640625,0.4544009968994185,-9.759736857655644,-0.8434682286228984
1758301046400280600,18.761280517578125,0.5605178041668608,-9.74465502385795,-0.9475744997855275
1758301046410254600,18.771254638671873,0.6978907139088958,-9.724417122471332,-1.0578484997976572
1758301046420229400,18.7812294921875,0.876302576732263,-9.700625912517308,-1.140314090103656
1758301046430203400,18.791203369140625,1.0626678827781229,-9.677306996250152,-1.1793469275269657
1758301046440177400,18.801177490234377,1.2173351512681692,-9.659355744495988,-1.1769949575733394
1758301046450152400,18.81115234375,1.3173720541000364,-9.650751582279801,-1.139257420657575
1758301046460126500,18.82112646484375,1.3602300758346915,-9.653544427868724,-1.0626542195789515
1758301046470100500,18.8311005859375,1.3513501654170452,-9.66602806186676,-0.9550650016713886
1758301046480075300,18.8410751953125,1.3077144373081624,-9.682897948125005,-0.837708788313344
1758301046490049300,18.85104931640625,1.2524734654709695,-9.699026076105236,-0.7284251875780522
1758301046500023300,18.861023193359376,1.1988064649522303,-9.71186860654354,-0.642539486630261
1758301046509997300,18.870997314453124,1.1473180505815892,-9.721159581980109,-0.5942209344673901
1758301046519972400,18.880972412109376,1.0916737586405127,-9.728312960866093,-0.5818631553387269
1758301046529946400,18.8909462890625,1.0237532649070025,-9.734469145408273,-0.6020043183526024
1758301046539920400,18.90092041015625,0.9433295556921512,-9.739335290139913,-0.6525915826324373
1758301046549895400,18.9108955078125,0.8559996472854167,-9.742302907773851,-0.7246968147046864
1758301046559869400,18.920869384765624,0.7823494507934897,-9.741378778666258,-0.81477682553716
1758301046569843500,18.930843505859375,0.7666031617376953,-9.732410459312796,-0.9289314663749187
1758301046579817500,18.9408173828125,0.8409119682688265,-9.712980951699613,-1.0588918713707476
1758301046589792500,18.95079248046875,0.9705611884236335,-9.687442021295428,-1.1755286844130606
1758301046599766500,18.9607666015625,1.0843858666546642,-9.662880411490798,-1.274059128204733
1758301046609740500,18.970740478515626,1.1326317189075052,-9.643988079494237,-1.3715113483056425
1758301046619715300,18.98071533203125,1.090333303816989,-9.631764557737112,-1.4868340100094675
1758301046629689300,18.990689453125,0.9870427329514175,-9.625920507884025,-1.5930397376693783
1758301046639663400,19.000663330078126,0.8860218605834991,-9.626999535292386,-1.6450645239390431
1758301046649638400,19.010638427734374,0.845143760619685,-9.627387073305249,-1.6641954869970679
1758301046659612400,19.0206123046875,0.8947714956849813,-9.623872343182564,-1.6585604037195443
1758301046669586400,19.03058642578125,0.9861045022532343,-9.622172553527355,-1.6160991262175142
1758301046679561500,19.0405615234375,1.009268227958679,-9.632502224361897,-1.5383938091158866
1758301046689535500,19.050535400390626,0.9321216407183557,-9.656825933757423,-1.430826876105368
1758301046699509500,19.060509521484374,0.7991635882765055,-9.685921095338463,-1.3094542667128144
1758301046709483300,19.070483154296873,0.6663365418031811,-9.71220587567389,-1.1829837496593594
1758301046719458300,19.080458251953125,0.5562993462216109,-9.734970080667734,-1.0446522605508566
1758301046729432300,19.090432373046873,0.47168373827487226,-9.754081608372926,-0.8976664134088903
1758301046739406300,19.10040625,0.41588323285877704,-9.769089792412519,-0.7498825477570294
1758301046749381600,19.110381591796877,0.38147253881078214,-9.780636437821387,-0.6033285892263055
1758301046759355600,19.120355712890625,0.36529501873087133,-9.788946585527063,-0.46200942607652395
1758301046769329700,19.13032958984375,0.38035149889159947,-9.793587689331174,-0.3336540451245382
1758301046779304400,19.140304443359376,0.4424120876157656,-9.794162858870624,-0.22145181699618696
1758301046789278500,19.150278564453124,0.5502065457718447,-9.790389185550808,-0.12623614204199984
1758301046799252500,19.16025244140625,0.6898628172107041,-9.78221756953299,-0.05199040907602757
1758301046809226500,19.1702265625,0.8360019113302231,-9.770950910109281,-0.003808385015238309
1758301046819201500,19.180201416015624,0.9494869092781096,-9.760576815611124,0.005020530434109969
1758301046829175600,19.190175537109376,0.9879227306563406,-9.75666928677857,-0.04231692799474113
1758301046839149600,19.200149658203124,0.934328722308576,-9.760943310835957,-0.14624106578980572
1758301046849124400,19.210124267578124,0.8046343478377908,-9.769342890390753,-0.2878943836642429
1758301046859098400,19.220098388671875,0.627894802140817,-9.77652841798067,-0.44232813565935936
1758301046869072400,19.230072265625,0.4292585184669122,-9.77901146696806,-0.5975204144041985
1758301046879047400,19.24004736328125,0.23331129121389238,-9.774852593722938,-0.753798625222221
1758301046889021400,19.250021484375,0.06619144601777661,-9.764633982047439,-0.9043888535317033
